3	M03	185.305084746
3	M04	194.944194419
3	M05	176.253581662
3	M06	217.561759729
3	M07	206.257301808
3	M08	214.185381356
3	M09	173.31358885
3	M10	179.842147436
3	M11	181.96034298
3	M12	216.073485601
3	M13	194.669975186
3	M14	216.152920962
3	M15	214.321507761
3	M16	214.624472574
3	M17	195.242391304
3	M18	183.472693032
3	M19	198.891201514
3	M20	168.654193548
3	M21	198.775907883
3	M22	154.967320261
3	M23	220.06832871700001
3	M24	NaN
3	N01	NaN
3	N02	163.009148487
3	N03	170.022617124
3	N04	202.232984293
3	N05	197.917910448
3	N06	185.636923077
3	N07	185.072425829
3	N08	208.269984917
3	N09	169.228060046
3	N10	221.176851186
3	N11	214.943396226
3	N12	177.196476965
3	N13	172.26987682
3	N14	170.48758465
3	N15	213.152586771
3	N16	206.013658537
3	N17	196.791984733
3	N18	192.902923977
3	N19	153.222921914
3	N20	203.870853081
3	N21	211.997370727
3	N22	181.703111111
3	N23	73.3588235294
3	N24	NaN
3	O01	NaN
3	O02	195.836065574
3	O03	229.322102426
3	O04	189.596066566
3	O05	211.518867925
3	O06	157.472049689
3	O07	195.748031496
3	O08	180.442405063
3	O09	202.643482741
3	O10	187.528384279
3	O11	211.966248795
3	O12	197.222222222
3	O13	202.161816065
3	O14	219.406743941
3	O15	193.18254818
3	O16	206.152777778
3	O17	155.513302034
3	O18	159.81981982
3	O19	211.409005629
3	O20	183.232110092
3	O21	196.296875
3	O22	165.390728477
3	O23	212.312977099
3	O24	NaN
3	P01	NaN
3	P02	NaN
3	P03	NaN
3	P04	NaN
3	P05	NaN
3	P06	NaN
3	P07	NaN
3	P08	NaN
3	P09	NaN
3	P10	NaN
3	P11	NaN
3	P12	NaN
3	P13	NaN
3	P14	NaN
3	P15	NaN
3	P16	NaN
3	P17	NaN
3	P18	NaN
3	P19	NaN
3	P20	NaN
3	P21	NaN
3	P22	NaN
3	P23	NaN
3	P24	NaN
