3	M04	176.409726994
3	M05	179.162749404
3	M06	175.606977794
3	M07	176.911656858
3	M08	181.107596756
3	M09	175.873893858
3	M10	163.374295882
3	M11	176.189259859
3	M12	183.805077506
3	M13	178.425282749
3	M14	182.989996971
3	M15	175.642213255
3	M16	171.546103359
3	M17	172.733635396
3	M18	173.500772232
3	M19	170.280168202
3	M20	182.023144306
3	M21	184.573292465
3	M22	239.615920673
3	M23	188.189019172
3	M24	NaN
3	N01	NaN
3	N02	176.21719341
3	N03	186.483732163
3	N04	177.249784065
3	N05	177.660991077
3	N06	182.559096159
3	N07	179.015181107
3	N08	178.247178052
3	N09	169.781406321
3	N10	191.649984754
3	N11	169.136097665
3	N12	181.946219802
3	N13	191.755924214
3	N14	168.19307117
3	N15	182.067672157
3	N16	177.704075601
3	N17	179.353584718
3	N18	161.254925494
3	N19	177.436485954
3	N20	175.618048437
3	N21	187.379504825
3	N22	189.335027082
3	N23	180.862179492
3	N24	NaN
3	O01	NaN
3	O02	160.733769493
3	O03	194.805267251
3	O04	172.04800567
3	O05	167.584072931
3	O06	173.268048924
3	O07	177.140158641
3	O08	164.04284268
3	O09	172.369697731
3	O10	172.287797522
3	O11	182.355479036
3	O12	177.742601763
3	O13	182.553570895
3	O14	170.900300214
3	O15	177.907923957
3	O16	173.821226569
3	O17	170.001409163
3	O18	165.845931516
3	O19	170.419440442
3	O20	168.628555269
3	O21	181.481746586
3	O22	182.998043561
3	O23	185.79816972
3	O24	NaN
3	P01	NaN
3	P02	NaN
3	P03	NaN
3	P04	NaN
3	P05	NaN
3	P06	NaN
3	P07	NaN
3	P08	NaN
3	P09	NaN
3	P10	NaN
3	P11	NaN
3	P12	NaN
3	P13	NaN
3	P14	NaN
3	P15	NaN
3	P16	NaN
3	P17	NaN
3	P18	NaN
3	P19	NaN
3	P20	NaN
3	P21	NaN
3	P22	NaN
3	P23	NaN
3	P24	NaN
